               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 156,            0.037953,           0.0073499,             0.02767,             0.74873,             0.95859,             0.96836,             0.64272,             0.03017,            0.005153,             0.02483,           0.0085976,           0.0085976,           0.0085976
                 157,            0.029421,           0.0071393,            0.029978,             0.80877,             0.96046,             0.97041,             0.63614,            0.029083,           0.0052309,            0.024767,           0.0085805,           0.0085805,           0.0085805
                 158,            0.031262,           0.0065192,            0.028794,             0.88776,             0.93016,             0.97367,             0.66574,            0.029158,           0.0053098,            0.024454,           0.0085632,           0.0085632,           0.0085632
                 159,            0.030426,            0.006314,             0.02817,             0.88729,              0.9021,             0.95933,             0.63899,             0.03053,           0.0052767,            0.024016,           0.0085459,           0.0085459,           0.0085459
                 160,            0.030263,           0.0065054,            0.026174,             0.87818,             0.94339,             0.97524,             0.66945,            0.029459,           0.0050829,            0.023684,           0.0085286,           0.0085286,           0.0085286
                 161,            0.030548,           0.0062871,            0.028578,             0.77836,             0.97808,             0.96556,             0.67014,            0.028482,           0.0051381,            0.023581,           0.0085111,           0.0085111,           0.0085111
                 162,            0.036773,           0.0066234,            0.027138,             0.69155,             0.96982,             0.95651,             0.65352,            0.033633,             0.00518,            0.023306,           0.0084935,           0.0084935,           0.0084935
                 163,            0.037113,           0.0066145,            0.027018,             0.78137,             0.96658,             0.96328,             0.61932,            0.033326,           0.0053018,            0.023076,           0.0084759,           0.0084759,           0.0084759
                 164,            0.031863,           0.0063175,            0.025854,             0.85538,             0.97684,             0.98636,             0.71978,            0.026887,           0.0051853,            0.023072,           0.0084582,           0.0084582,           0.0084582
                 165,            0.027624,           0.0065087,            0.028585,             0.86694,              0.9778,             0.98929,               0.697,            0.026488,           0.0050311,            0.022566,           0.0084404,           0.0084404,           0.0084404
                 166,            0.027098,           0.0066312,            0.025325,             0.82364,             0.96949,             0.98577,              0.7299,            0.026784,             0.00495,            0.022016,           0.0084225,           0.0084225,           0.0084225
                 167,            0.029883,           0.0070566,            0.023477,             0.78725,             0.96259,             0.98408,             0.73997,            0.026475,           0.0049164,            0.021779,           0.0084046,           0.0084046,           0.0084046
                 168,            0.030177,           0.0071101,            0.023875,             0.77408,             0.97951,             0.98561,             0.70656,            0.028033,           0.0049953,            0.021565,           0.0083865,           0.0083865,           0.0083865
                 169,            0.034156,           0.0066401,            0.025842,             0.73573,             0.97494,             0.95543,             0.64829,            0.031091,           0.0050483,            0.021257,           0.0083684,           0.0083684,           0.0083684
                 170,            0.030993,           0.0074729,            0.024759,             0.81981,             0.96097,             0.97159,             0.69026,             0.02719,           0.0050776,            0.021132,           0.0083502,           0.0083502,           0.0083502
                 171,            0.029767,           0.0068304,            0.021809,             0.85021,             0.97859,             0.98693,               0.727,            0.026972,           0.0049788,             0.02079,           0.0083319,           0.0083319,           0.0083319
                 172,             0.02881,           0.0065409,            0.024618,             0.90312,             0.98889,               0.995,             0.72393,            0.026007,           0.0049496,            0.020457,           0.0083136,           0.0083136,           0.0083136
                 173,            0.029205,           0.0071775,            0.023606,              0.8868,             0.98746,               0.995,             0.70603,            0.027497,           0.0050347,            0.019971,           0.0082952,           0.0082952,           0.0082952
                 174,             0.03196,           0.0062756,            0.023097,             0.83147,             0.98176,             0.97427,             0.70406,            0.028837,           0.0050804,            0.019438,           0.0082767,           0.0082767,           0.0082767
                 175,            0.034072,           0.0069094,            0.022736,             0.80869,             0.97622,             0.99216,             0.74142,              0.0295,           0.0051651,            0.018943,           0.0082581,           0.0082581,           0.0082581
                 176,            0.029306,            0.006709,            0.020718,             0.87093,             0.98457,             0.97604,             0.69256,            0.027235,           0.0052376,            0.018879,           0.0082394,           0.0082394,           0.0082394
                 177,            0.030038,           0.0069989,            0.023005,             0.84884,             0.98751,             0.98014,             0.67588,            0.027408,           0.0052073,            0.018591,           0.0082207,           0.0082207,           0.0082207
                 178,            0.027358,           0.0066672,            0.019787,             0.80602,             0.99526,             0.94762,             0.66476,            0.028603,           0.0051987,            0.018483,           0.0082019,           0.0082019,           0.0082019
                 179,            0.028536,           0.0062931,            0.020731,              0.8438,             0.99452,             0.97486,             0.71003,            0.026084,           0.0050658,             0.01817,            0.008183,            0.008183,            0.008183
                 180,            0.029116,           0.0072552,            0.020779,             0.88224,             0.98037,             0.98816,             0.72589,            0.027605,           0.0050306,            0.017874,           0.0081641,           0.0081641,           0.0081641
                 181,            0.029247,           0.0071389,            0.020819,             0.86913,             0.98362,             0.97842,             0.73086,            0.026588,           0.0049138,            0.017626,            0.008145,            0.008145,            0.008145
                 182,            0.033908,            0.006545,            0.021328,             0.85204,             0.93856,             0.95912,             0.58941,            0.030375,           0.0050563,            0.017156,           0.0081259,           0.0081259,           0.0081259
                 183,            0.030136,           0.0063988,            0.020538,             0.83568,              0.9922,             0.99083,             0.70429,            0.027107,           0.0049426,            0.016803,           0.0081068,           0.0081068,           0.0081068
                 184,            0.027032,           0.0062567,            0.018765,             0.86445,             0.94391,               0.995,             0.74115,            0.028614,           0.0048193,            0.016479,           0.0080875,           0.0080875,           0.0080875
                 185,            0.028243,           0.0067533,            0.019283,              0.7693,              0.9524,              0.9807,             0.68149,            0.029681,           0.0049257,            0.016024,           0.0080682,           0.0080682,           0.0080682
                 186,            0.029372,           0.0059483,            0.018444,             0.78239,             0.97326,               0.995,             0.70588,            0.031634,           0.0050174,            0.015585,           0.0080488,           0.0080488,           0.0080488
                 187,            0.030632,           0.0063007,            0.017929,             0.78539,             0.98585,               0.995,             0.71773,            0.033409,           0.0049884,            0.015279,           0.0080294,           0.0080294,           0.0080294
                 188,            0.036682,           0.0070814,             0.01778,             0.85898,             0.98616,             0.98701,             0.64877,            0.032684,           0.0050571,            0.015213,           0.0080099,           0.0080099,           0.0080099
                 189,              0.0336,           0.0067876,            0.017992,             0.87764,             0.97953,             0.98056,             0.61468,            0.031729,           0.0051787,            0.015248,           0.0079903,           0.0079903,           0.0079903
                 190,              0.0297,           0.0058813,            0.016798,             0.89095,             0.99917,             0.99231,               0.718,            0.027198,           0.0052049,             0.01514,           0.0079706,           0.0079706,           0.0079706
                 191,            0.028418,           0.0066894,            0.017806,              0.8488,             0.99907,              0.9761,             0.71163,            0.026282,           0.0051216,            0.014925,           0.0079509,           0.0079509,           0.0079509
                 192,            0.028613,           0.0064389,            0.018483,             0.87955,             0.99155,               0.995,             0.73895,             0.02668,            0.005034,            0.014459,           0.0079311,           0.0079311,           0.0079311
                 193,            0.031488,           0.0069753,            0.016972,             0.84456,             0.95627,             0.99222,             0.65848,            0.034316,           0.0050973,            0.014064,           0.0079112,           0.0079112,           0.0079112
                 194,            0.037224,           0.0064336,            0.017559,             0.77665,                   1,               0.995,             0.65245,             0.03521,           0.0051075,            0.013949,           0.0078913,           0.0078913,           0.0078913
                 195,            0.036061,           0.0069218,            0.018109,             0.71542,             0.97222,             0.95799,             0.62309,            0.032676,           0.0051027,            0.014132,           0.0078713,           0.0078713,           0.0078713
                 196,            0.029311,            0.006612,            0.016686,             0.81041,                   1,             0.97927,             0.63916,            0.027694,           0.0050291,            0.014303,           0.0078512,           0.0078512,           0.0078512
                 197,            0.027213,           0.0062432,            0.016725,              0.8406,                   1,             0.98715,             0.70693,            0.025976,           0.0050101,            0.014109,           0.0078311,           0.0078311,           0.0078311
                 198,            0.028268,           0.0070106,            0.018381,             0.86787,                   1,               0.995,             0.69766,            0.028889,           0.0050301,            0.013864,           0.0078109,           0.0078109,           0.0078109
                 199,            0.028422,           0.0066037,            0.018522,             0.89403,             0.99976,               0.995,             0.74635,             0.02585,           0.0048504,            0.013466,           0.0077907,           0.0077907,           0.0077907
                 200,            0.029552,           0.0070578,            0.015931,             0.84612,             0.98632,               0.995,             0.67342,            0.027935,           0.0048803,            0.013207,           0.0077704,           0.0077704,           0.0077704
                 201,            0.031914,           0.0065907,             0.01591,             0.86158,             0.98628,             0.99361,             0.68004,            0.028163,            0.004828,            0.012841,             0.00775,             0.00775,             0.00775
                 202,            0.028423,           0.0063931,            0.017019,             0.86562,             0.99994,             0.98812,             0.70828,            0.025477,           0.0048217,            0.012644,           0.0077296,           0.0077296,           0.0077296
                 203,            0.025596,           0.0060311,            0.014268,             0.91201,             0.99989,               0.995,             0.74395,            0.025884,           0.0048863,            0.012332,           0.0077091,           0.0077091,           0.0077091
                 204,            0.026292,           0.0061418,            0.015296,             0.91406,              0.9859,             0.98472,             0.71884,            0.027167,           0.0048964,            0.012066,           0.0076885,           0.0076885,           0.0076885
                 205,            0.030031,           0.0059909,            0.014414,             0.79438,                   1,              0.9536,             0.67788,             0.03113,           0.0049239,            0.011816,           0.0076679,           0.0076679,           0.0076679
                 206,            0.032542,           0.0063309,            0.014456,             0.92774,             0.97392,             0.99024,             0.74114,            0.031318,           0.0048558,            0.011533,           0.0076472,           0.0076472,           0.0076472
                 207,            0.032701,           0.0063561,            0.014967,             0.82095,             0.99827,             0.96635,             0.68159,            0.032067,           0.0049558,            0.011368,           0.0076265,           0.0076265,           0.0076265
                 208,            0.031258,           0.0062636,            0.013805,             0.88256,             0.97642,             0.98452,             0.72556,            0.029421,            0.004942,            0.011365,           0.0076057,           0.0076057,           0.0076057
                 209,            0.029514,           0.0060108,             0.01575,             0.88553,              0.9601,             0.98249,             0.71589,            0.030311,           0.0050148,            0.011383,           0.0075848,           0.0075848,           0.0075848
                 210,            0.028372,           0.0060583,            0.014966,             0.93161,                   1,             0.98492,             0.73373,            0.027321,           0.0049367,            0.011408,           0.0075639,           0.0075639,           0.0075639
                 211,            0.027363,           0.0057051,            0.015559,             0.90804,             0.98359,             0.98823,             0.73872,            0.026991,           0.0048723,            0.011263,            0.007543,            0.007543,            0.007543
                 212,            0.027972,           0.0062523,            0.014336,             0.94615,             0.98608,             0.98944,              0.7399,            0.028071,           0.0048742,             0.01091,           0.0075219,           0.0075219,           0.0075219
                 213,            0.029937,            0.006184,            0.012533,             0.88495,             0.98364,             0.98929,             0.69352,            0.030701,           0.0049341,            0.010592,           0.0075009,           0.0075009,           0.0075009
                 214,            0.034949,           0.0066985,            0.012246,              0.9351,             0.99253,             0.99083,             0.73867,            0.029296,            0.004853,            0.010463,           0.0074797,           0.0074797,           0.0074797
                 215,            0.027619,           0.0064119,            0.014143,             0.90615,             0.98634,               0.995,             0.73381,            0.028754,           0.0048717,             0.01049,           0.0074585,           0.0074585,           0.0074585
                 216,            0.028939,             0.00604,            0.012011,             0.91152,             0.99964,               0.995,             0.71196,             0.02641,           0.0048769,              0.0104,           0.0074373,           0.0074373,           0.0074373
                 217,            0.027266,           0.0057492,            0.013262,             0.90429,                   1,             0.99203,               0.731,            0.029002,           0.0048107,            0.010243,            0.007416,            0.007416,            0.007416
                 218,            0.028131,           0.0057736,            0.013241,              0.9377,                   1,             0.99287,             0.76058,            0.025662,           0.0047346,            0.010084,           0.0073947,           0.0073947,           0.0073947
                 219,            0.026364,           0.0065176,             0.01275,             0.96069,             0.99971,               0.995,             0.76184,            0.025182,           0.0046604,           0.0099632,           0.0073733,           0.0073733,           0.0073733
                 220,            0.032105,           0.0062027,            0.012621,             0.94084,             0.99443,             0.98927,             0.72578,            0.030645,           0.0048134,           0.0097787,           0.0073518,           0.0073518,           0.0073518
                 221,            0.036021,           0.0062858,            0.012448,             0.90495,                   1,             0.98867,             0.66959,            0.027353,             0.00479,           0.0097381,           0.0073303,           0.0073303,           0.0073303
                 222,            0.027471,           0.0063317,            0.012569,             0.91521,             0.97391,             0.98806,             0.72929,            0.026345,           0.0048292,           0.0097531,           0.0073088,           0.0073088,           0.0073088
                 223,            0.028197,            0.006708,            0.012729,             0.95804,             0.99928,               0.995,             0.71246,            0.024918,            0.004798,           0.0096136,           0.0072872,           0.0072872,           0.0072872
                 224,            0.026711,           0.0058665,            0.012894,             0.90664,                   1,             0.97064,             0.68675,            0.029015,             0.00484,           0.0093595,           0.0072655,           0.0072655,           0.0072655
                 225,            0.029128,            0.006874,            0.010816,             0.94763,             0.99506,               0.995,             0.73445,            0.028146,           0.0047108,           0.0091312,           0.0072438,           0.0072438,           0.0072438
                 226,            0.032269,           0.0064958,            0.011471,             0.89742,             0.99144,             0.99006,             0.68476,            0.030937,           0.0047823,           0.0089415,           0.0072221,           0.0072221,           0.0072221
                 227,            0.032521,           0.0060225,            0.010297,             0.92121,             0.99884,             0.98812,              0.6857,            0.031052,           0.0048549,           0.0088093,           0.0072003,           0.0072003,           0.0072003
                 228,            0.027797,            0.005882,             0.01162,             0.93374,                   1,             0.99361,             0.72584,            0.027361,            0.004827,           0.0088167,           0.0071784,           0.0071784,           0.0071784
                 229,            0.028297,           0.0064682,            0.011434,             0.94293,                   1,               0.995,             0.74262,            0.028637,           0.0047902,           0.0087096,           0.0071566,           0.0071566,           0.0071566
                 230,            0.028282,           0.0057804,            0.010811,             0.91576,                   1,             0.98648,             0.73159,            0.027057,           0.0047204,           0.0085311,           0.0071346,           0.0071346,           0.0071346
                 231,               0.028,           0.0067051,            0.011287,             0.95456,                   1,             0.98944,             0.73345,            0.026532,           0.0046616,           0.0084341,           0.0071127,           0.0071127,           0.0071127
                 232,            0.029484,           0.0060552,            0.010287,             0.91747,                   1,             0.98529,              0.7172,            0.027964,            0.004813,           0.0083106,           0.0070906,           0.0070906,           0.0070906
                 233,            0.032713,           0.0062826,           0.0095531,             0.92968,                   1,             0.98948,             0.73533,            0.027937,           0.0048411,           0.0083146,           0.0070686,           0.0070686,           0.0070686
                 234,            0.029586,           0.0064031,            0.010507,             0.94781,             0.99973,              0.9891,             0.69982,              0.0277,           0.0048943,            0.008389,           0.0070465,           0.0070465,           0.0070465
                 235,            0.027241,            0.006155,            0.011048,             0.94976,             0.99697,               0.995,             0.74846,            0.025182,           0.0047995,           0.0084701,           0.0070243,           0.0070243,           0.0070243
                 236,            0.025629,           0.0059154,            0.010281,             0.96346,             0.99983,               0.995,             0.77156,            0.024899,           0.0047319,           0.0083638,           0.0070021,           0.0070021,           0.0070021
                 237,            0.027338,           0.0062663,            0.010749,             0.92152,             0.99446,             0.98802,             0.72906,            0.027858,           0.0047695,           0.0081709,           0.0069799,           0.0069799,           0.0069799
                 238,            0.028413,           0.0063497,            0.010808,             0.95186,             0.99517,              0.9853,             0.73391,            0.026682,           0.0046884,           0.0079581,           0.0069576,           0.0069576,           0.0069576
                 239,            0.030139,           0.0062565,            0.010421,             0.94792,             0.99706,               0.995,             0.75833,            0.025002,           0.0047397,           0.0078263,           0.0069353,           0.0069353,           0.0069353
                 240,            0.026435,           0.0065252,            0.010139,             0.97122,                   1,             0.99006,              0.7485,            0.023386,           0.0046042,           0.0077294,            0.006913,            0.006913,            0.006913
                 241,            0.028182,           0.0053969,            0.010515,              0.9297,             0.99261,             0.98728,             0.74772,            0.024483,           0.0046349,           0.0076304,           0.0068906,           0.0068906,           0.0068906
                 242,            0.025987,           0.0057205,           0.0099241,             0.96562,             0.99819,             0.98944,             0.76965,            0.023856,           0.0046248,           0.0075973,           0.0068681,           0.0068681,           0.0068681
                 243,            0.025418,           0.0063191,           0.0095142,             0.96312,                   1,               0.995,             0.75722,            0.023189,           0.0045517,           0.0074975,           0.0068457,           0.0068457,           0.0068457
                 244,            0.025878,           0.0056756,           0.0095903,             0.95955,             0.98606,             0.99156,             0.75621,            0.026666,           0.0045835,           0.0073059,           0.0068232,           0.0068232,           0.0068232
                 245,            0.030712,           0.0062343,             0.00934,             0.96544,             0.98346,              0.9895,             0.69316,            0.027041,           0.0045663,           0.0071842,           0.0068006,           0.0068006,           0.0068006
                 246,            0.031075,           0.0058994,           0.0094895,             0.92522,              0.9969,             0.98944,             0.76529,            0.025676,           0.0046234,           0.0071263,           0.0067781,           0.0067781,           0.0067781
                 247,            0.028132,           0.0060176,            0.010145,             0.88876,             0.99958,             0.98601,             0.75851,            0.028716,           0.0046821,           0.0070746,           0.0067555,           0.0067555,           0.0067555
                 248,            0.032143,           0.0064439,           0.0095265,             0.92379,             0.99391,             0.99304,             0.77102,            0.027688,           0.0046232,           0.0070972,           0.0067328,           0.0067328,           0.0067328
                 249,            0.028732,           0.0065214,           0.0094726,             0.93229,             0.99957,             0.99095,             0.74507,            0.027681,           0.0047963,            0.007145,           0.0067101,           0.0067101,           0.0067101
                 250,            0.027891,           0.0062135,           0.0099298,             0.94928,                   1,               0.995,             0.78587,            0.024799,           0.0046793,           0.0071941,           0.0066874,           0.0066874,           0.0066874
                 251,            0.028865,           0.0067424,           0.0095219,             0.96539,                   1,               0.995,              0.7526,            0.025798,           0.0047612,           0.0072987,           0.0066647,           0.0066647,           0.0066647
                 252,            0.030777,           0.0061545,           0.0094047,             0.94273,                   1,             0.99264,             0.75424,            0.023873,           0.0046538,           0.0074123,           0.0066419,           0.0066419,           0.0066419
                 253,            0.024314,            0.006105,           0.0096439,             0.95061,                   1,             0.99156,             0.77435,            0.023154,           0.0045274,           0.0073949,           0.0066191,           0.0066191,           0.0066191
                 254,            0.026154,           0.0060986,           0.0094335,             0.97237,             0.99917,               0.995,             0.73273,            0.025896,           0.0046148,           0.0071796,           0.0065963,           0.0065963,           0.0065963
                 255,            0.028112,           0.0063369,           0.0097239,             0.96413,                   1,               0.995,             0.73906,            0.026591,            0.004667,           0.0069643,           0.0065734,           0.0065734,           0.0065734
                 256,             0.02626,            0.005944,           0.0087749,             0.98213,             0.99992,               0.995,             0.80265,            0.024606,           0.0045586,           0.0067091,           0.0065505,           0.0065505,           0.0065505
                 257,            0.026376,            0.005848,            0.008565,             0.98294,                   1,               0.995,             0.74607,            0.024919,           0.0046024,           0.0065393,           0.0065276,           0.0065276,           0.0065276
                 258,            0.029616,           0.0058632,           0.0081589,             0.96139,             0.99965,               0.995,             0.73251,            0.027007,           0.0045688,           0.0064074,           0.0065046,           0.0065046,           0.0065046
                 259,            0.035033,           0.0062457,           0.0088333,             0.95034,             0.99799,             0.98632,             0.74224,            0.026515,           0.0046195,           0.0064549,           0.0064816,           0.0064816,           0.0064816
                 260,            0.027605,           0.0059305,           0.0087028,             0.96469,             0.99954,               0.995,             0.75954,            0.025274,           0.0045035,           0.0065944,           0.0064586,           0.0064586,           0.0064586
                 261,            0.024715,           0.0060632,           0.0091503,              0.9797,                   1,               0.995,              0.7743,            0.023024,           0.0044724,           0.0067094,           0.0064356,           0.0064356,           0.0064356
                 262,            0.024167,           0.0057481,           0.0090802,             0.98079,                   1,               0.995,             0.79013,            0.022709,            0.004512,           0.0066433,           0.0064125,           0.0064125,           0.0064125
                 263,             0.02235,           0.0059707,           0.0087556,             0.97299,                   1,               0.995,             0.78059,            0.021954,           0.0045215,           0.0064381,           0.0063895,           0.0063895,           0.0063895
                 264,             0.02378,           0.0061768,            0.009193,             0.97674,                   1,               0.995,              0.8055,            0.021494,           0.0045211,           0.0062376,           0.0063663,           0.0063663,           0.0063663
                 265,            0.027153,           0.0063248,           0.0082758,             0.97188,                   1,               0.995,              0.7401,            0.023499,           0.0045494,           0.0060198,           0.0063432,           0.0063432,           0.0063432
                 266,            0.026191,            0.006266,           0.0079056,             0.95328,                   1,             0.99361,             0.73892,             0.02431,            0.004575,           0.0059692,           0.0063201,           0.0063201,           0.0063201
                 267,            0.025729,           0.0061485,           0.0077499,             0.93416,             0.97664,             0.99187,             0.75442,            0.026665,           0.0045962,           0.0059317,           0.0062969,           0.0062969,           0.0062969
                 268,            0.024881,           0.0054971,           0.0068958,             0.96678,             0.98542,             0.99024,             0.78147,            0.024202,            0.004527,           0.0058848,           0.0062737,           0.0062737,           0.0062737
                 269,            0.025194,            0.005294,           0.0077377,             0.95987,                   1,               0.995,             0.77766,             0.02359,           0.0044248,           0.0058597,           0.0062505,           0.0062505,           0.0062505
                 270,            0.025338,           0.0055107,           0.0076743,             0.94787,             0.99976,             0.99361,             0.79916,             0.02311,           0.0043324,            0.005899,           0.0062272,           0.0062272,           0.0062272
                 271,            0.025766,           0.0055146,           0.0077816,             0.94659,                   1,             0.99361,             0.80188,            0.023553,           0.0043015,           0.0059711,            0.006204,            0.006204,            0.006204
                 272,             0.02805,           0.0055286,           0.0081224,             0.96019,                   1,               0.995,               0.768,            0.024008,           0.0043767,           0.0059733,           0.0061807,           0.0061807,           0.0061807
                 273,            0.025653,           0.0052046,           0.0081704,             0.96423,                   1,             0.99361,              0.7973,            0.022425,           0.0044026,            0.006086,           0.0061574,           0.0061574,           0.0061574
                 274,            0.024174,           0.0060127,           0.0079556,             0.96916,                   1,               0.995,             0.79596,            0.021193,           0.0044415,           0.0061572,           0.0061341,           0.0061341,           0.0061341
                 275,            0.022669,           0.0056801,           0.0076164,             0.97497,                   1,               0.995,             0.79827,              0.0209,            0.004387,           0.0061606,           0.0061107,           0.0061107,           0.0061107
                 276,            0.021513,           0.0054284,           0.0077748,             0.97668,                   1,               0.995,             0.81903,            0.021342,            0.004388,           0.0060378,           0.0060874,           0.0060874,           0.0060874
                 277,             0.02499,           0.0053432,           0.0080197,             0.96985,                   1,               0.995,             0.77991,            0.023978,           0.0044219,           0.0058977,            0.006064,            0.006064,            0.006064
                 278,            0.030061,           0.0065738,           0.0073539,             0.92675,                   1,             0.99222,             0.77433,            0.023186,           0.0044525,           0.0057897,           0.0060406,           0.0060406,           0.0060406
                 279,            0.024167,           0.0058681,           0.0077963,              0.9506,                   1,             0.98607,             0.80379,            0.020375,           0.0043951,            0.005701,           0.0060172,           0.0060172,           0.0060172
                 280,            0.023835,           0.0059868,           0.0072898,               0.983,             0.99982,               0.995,             0.78578,            0.022544,           0.0044528,            0.005607,           0.0059938,           0.0059938,           0.0059938
                 281,            0.026488,           0.0055763,           0.0076395,             0.95916,             0.98725,             0.99361,             0.76744,            0.024549,           0.0045196,           0.0055637,           0.0059704,           0.0059704,           0.0059704
                 282,            0.024362,           0.0058874,           0.0070245,             0.94791,             0.99841,             0.99021,             0.77512,            0.025204,           0.0045533,           0.0055616,           0.0059469,           0.0059469,           0.0059469
                 283,            0.027739,           0.0057363,           0.0074088,             0.95016,                   1,             0.99304,             0.79377,            0.024679,           0.0044992,           0.0055371,           0.0059235,           0.0059235,           0.0059235
                 284,            0.025997,           0.0060134,           0.0070994,             0.97235,             0.99981,               0.995,              0.7672,            0.023077,           0.0044912,           0.0056193,              0.0059,              0.0059,              0.0059
                 285,            0.025772,           0.0059049,           0.0080643,             0.98025,                   1,               0.995,             0.76295,            0.023969,           0.0044818,           0.0055851,           0.0058766,           0.0058766,           0.0058766
                 286,            0.026443,           0.0053581,           0.0075302,             0.96509,                   1,               0.995,             0.76127,            0.023548,           0.0044078,           0.0055786,           0.0058531,           0.0058531,           0.0058531
                 287,            0.024948,           0.0058274,           0.0075612,             0.96732,             0.99963,               0.995,              0.7799,            0.023554,           0.0043618,            0.005629,           0.0058296,           0.0058296,           0.0058296
                 288,            0.025095,           0.0062283,           0.0077385,             0.97862,             0.99969,               0.995,             0.77035,            0.024221,           0.0043293,           0.0056131,           0.0058061,           0.0058061,           0.0058061
                 289,            0.026355,           0.0054983,           0.0070726,             0.96219,             0.99633,             0.99361,             0.76494,            0.023387,           0.0043331,           0.0055248,           0.0057826,           0.0057826,           0.0057826
                 290,            0.026896,           0.0052486,           0.0073126,             0.97123,             0.99238,               0.995,             0.75005,            0.025376,           0.0043516,           0.0055481,            0.005759,            0.005759,            0.005759
                 291,            0.027006,           0.0059367,            0.007199,             0.97983,             0.98938,               0.995,             0.79117,            0.022653,           0.0042282,           0.0057095,           0.0057355,           0.0057355,           0.0057355
                 292,            0.021539,           0.0053636,           0.0076492,             0.97412,             0.99999,               0.995,             0.81959,            0.019778,           0.0041681,           0.0057315,            0.005712,            0.005712,            0.005712
                 293,            0.022249,           0.0054503,           0.0076217,             0.97514,                   1,               0.995,             0.82716,            0.020527,           0.0041642,           0.0055912,           0.0056884,           0.0056884,           0.0056884
                 294,            0.022374,           0.0052497,           0.0073383,             0.97583,              0.9999,               0.995,             0.82261,            0.021521,           0.0042669,           0.0054606,           0.0056649,           0.0056649,           0.0056649
                 295,             0.02332,           0.0055642,           0.0065315,             0.97237,             0.99816,               0.995,             0.78402,            0.023749,           0.0043321,           0.0053423,           0.0056413,           0.0056413,           0.0056413
                 296,            0.028294,           0.0056703,           0.0070637,             0.98315,                   1,               0.995,             0.73483,            0.025889,           0.0043623,           0.0051979,           0.0056178,           0.0056178,           0.0056178
                 297,              0.0313,           0.0061426,           0.0068492,             0.97601,             0.99952,               0.995,             0.76744,            0.024936,           0.0042913,           0.0052218,           0.0055942,           0.0055942,           0.0055942
                 298,            0.024742,           0.0056379,           0.0067058,             0.97668,             0.99809,               0.995,             0.78634,            0.023748,            0.004264,           0.0053363,           0.0055707,           0.0055707,           0.0055707
                 299,            0.025176,           0.0054194,           0.0069591,             0.98056,                   1,               0.995,             0.81664,            0.021367,           0.0042083,           0.0053852,           0.0055471,           0.0055471,           0.0055471
                 300,            0.022299,           0.0054158,           0.0069135,             0.97602,                   1,               0.995,             0.79522,            0.021335,           0.0041952,           0.0054226,           0.0055236,           0.0055236,           0.0055236
                 301,            0.021983,           0.0050947,           0.0078002,             0.97088,             0.99989,               0.995,             0.80337,            0.019983,           0.0041297,           0.0053729,              0.0055,              0.0055,              0.0055
                 302,            0.022753,           0.0054764,           0.0069087,             0.96468,             0.99146,               0.995,             0.78567,            0.021604,            0.004167,           0.0053023,           0.0054764,           0.0054764,           0.0054764
                 303,            0.025818,           0.0059703,           0.0069169,             0.95807,             0.99969,               0.995,             0.78617,            0.023339,           0.0041429,           0.0052409,           0.0054529,           0.0054529,           0.0054529
                 304,            0.024416,           0.0057883,           0.0068088,             0.97931,             0.99383,               0.995,             0.80542,            0.021789,           0.0040819,             0.00523,           0.0054293,           0.0054293,           0.0054293
                 305,            0.022921,           0.0055704,           0.0068488,             0.97905,             0.99898,               0.995,             0.82099,            0.020543,           0.0040637,            0.005164,           0.0054058,           0.0054058,           0.0054058
                 306,            0.022149,           0.0054978,           0.0065104,             0.98844,                   1,               0.995,             0.81976,            0.020851,           0.0041008,             0.00509,           0.0053822,           0.0053822,           0.0053822
                 307,             0.02259,           0.0056901,           0.0068497,             0.97201,                   1,               0.995,             0.80469,            0.021443,           0.0040718,            0.005022,           0.0053587,           0.0053587,           0.0053587
                 308,            0.022377,            0.005619,           0.0061217,             0.96676,             0.99189,               0.995,               0.799,            0.021132,           0.0039702,           0.0049478,           0.0053351,           0.0053351,           0.0053351
                 309,            0.023943,           0.0056343,           0.0064516,              0.9849,                   1,               0.995,             0.79638,            0.021585,           0.0039205,           0.0049169,           0.0053116,           0.0053116,           0.0053116
                 310,            0.027323,           0.0058543,           0.0063016,             0.97959,                   1,               0.995,             0.78425,            0.022387,           0.0039991,           0.0049672,            0.005288,            0.005288,            0.005288
                 311,            0.022672,           0.0049041,            0.006438,             0.98423,                   1,               0.995,             0.81594,             0.02082,           0.0039705,           0.0049291,           0.0052645,           0.0052645,           0.0052645
                 312,            0.022435,           0.0053144,           0.0062086,              0.9842,              0.9998,               0.995,             0.80608,            0.020651,            0.003897,            0.004868,            0.005241,            0.005241,            0.005241
                 313,            0.021879,           0.0050205,            0.006534,             0.98672,                   1,               0.995,             0.82008,            0.019827,           0.0038897,           0.0048341,           0.0052174,           0.0052174,           0.0052174
                 314,            0.022379,           0.0054783,           0.0059623,             0.98665,                   1,               0.995,             0.79023,            0.019659,           0.0039626,           0.0047678,           0.0051939,           0.0051939,           0.0051939
                 315,            0.023949,           0.0060201,           0.0059591,             0.98975,                   1,               0.995,             0.78047,            0.022656,           0.0040926,           0.0047303,           0.0051704,           0.0051704,           0.0051704
