               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 148,            0.016191,           0.0030408,           0.0013358,             0.87381,              0.9112,              0.8736,             0.53338,            0.018424,           0.0028637,           0.0016726,           0.0056413,           0.0056413,           0.0056413
                 149,            0.014973,           0.0031771,           0.0014876,             0.90656,             0.89239,             0.86388,             0.59129,            0.016634,            0.002903,           0.0018685,           0.0055942,           0.0055942,           0.0055942
                 150,            0.015035,            0.003346,           0.0017636,             0.95428,             0.96152,             0.95039,             0.65339,            0.014677,           0.0028814,           0.0019248,           0.0055471,           0.0055471,           0.0055471
                 151,            0.014604,           0.0035864,           0.0019231,              0.9478,             0.96428,             0.95039,             0.66396,            0.014086,           0.0028925,           0.0019042,              0.0055,              0.0055,              0.0055
                 152,            0.012822,           0.0030475,           0.0016626,             0.99526,             0.99756,               0.995,             0.67511,            0.014708,           0.0028884,           0.0017302,           0.0054529,           0.0054529,           0.0054529
                 153,            0.013988,           0.0032097,           0.0014265,               0.928,             0.96429,             0.91674,             0.65049,            0.015861,           0.0028923,           0.0015861,           0.0054058,           0.0054058,           0.0054058
                 154,            0.012974,           0.0028689,           0.0015095,              0.8969,             0.92846,             0.88117,             0.65611,            0.015312,           0.0029943,           0.0014494,           0.0053587,           0.0053587,           0.0053587
                 155,            0.012532,           0.0030987,           0.0012873,             0.92502,              0.9642,             0.93074,             0.64379,             0.01551,           0.0029627,           0.0013727,           0.0053116,           0.0053116,           0.0053116
                 156,            0.011602,           0.0028497,           0.0013794,             0.92248,             0.92857,              0.9059,             0.65493,            0.014245,           0.0030122,            0.001289,           0.0052645,           0.0052645,           0.0052645
                 157,            0.011818,            0.002885,           0.0010429,             0.95926,             0.96429,             0.94146,             0.66545,            0.014134,           0.0031266,           0.0012156,           0.0052174,           0.0052174,           0.0052174
                 158,            0.009793,           0.0024892,           0.0008233,             0.96132,             0.96416,             0.94146,             0.69907,            0.014783,           0.0030118,           0.0011618,           0.0051704,           0.0051704,           0.0051704
                 159,            0.012277,           0.0028876,           0.0011319,             0.99268,             0.99968,               0.995,             0.66612,            0.016509,           0.0030791,           0.0010926,           0.0051234,           0.0051234,           0.0051234
                 160,            0.011954,           0.0031085,           0.0012052,             0.95538,             0.96429,             0.94145,             0.64877,            0.015191,           0.0028755,           0.0010698,           0.0050765,           0.0050765,           0.0050765
                 161,            0.011983,           0.0027062,           0.0010033,             0.86619,             0.89254,             0.86163,             0.64332,            0.015843,           0.0028198,           0.0010771,           0.0050296,           0.0050296,           0.0050296
                 162,            0.013307,           0.0029759,           0.0013402,             0.95046,              0.9616,             0.94145,             0.66479,            0.015813,           0.0028718,           0.0010715,           0.0049828,           0.0049828,           0.0049828
                 163,            0.013428,           0.0029776,          0.00083551,             0.99407,             0.99512,               0.995,             0.67531,            0.015291,           0.0028885,           0.0010827,            0.004936,            0.004936,            0.004936
                 164,            0.013288,           0.0027682,          0.00098866,             0.99467,             0.99317,               0.995,              0.6785,            0.015801,            0.002829,           0.0011279,           0.0048893,           0.0048893,           0.0048893
                 165,            0.014019,           0.0030124,           0.0012411,             0.99565,             0.99544,               0.995,             0.63837,            0.016437,           0.0028364,           0.0012026,           0.0048426,           0.0048426,           0.0048426
                 166,            0.014317,           0.0031144,           0.0011133,             0.96094,             0.95891,              0.9573,             0.65489,             0.01751,             0.00294,           0.0012574,            0.004796,            0.004796,            0.004796
                 167,            0.013978,           0.0032786,           0.0011479,             0.95532,             0.94979,             0.95242,             0.61698,            0.017661,           0.0030492,            0.001315,           0.0047495,           0.0047495,           0.0047495
                 168,            0.016147,           0.0033208,           0.0014517,             0.95736,             0.95252,             0.95571,             0.68559,            0.014804,           0.0029677,           0.0013693,           0.0047031,           0.0047031,           0.0047031
                 169,            0.011703,           0.0030476,           0.0012901,             0.96197,             0.94751,             0.95571,             0.65669,            0.015211,           0.0029586,           0.0013802,           0.0046568,           0.0046568,           0.0046568
                 170,            0.011551,           0.0027733,            0.001191,             0.99138,             0.98023,             0.99343,             0.68092,            0.015783,           0.0029835,           0.0013596,           0.0046105,           0.0046105,           0.0046105
                 171,            0.013446,           0.0029373,           0.0012957,             0.95427,             0.94575,             0.95905,             0.67506,            0.014254,           0.0028835,           0.0013482,           0.0045644,           0.0045644,           0.0045644
                 172,            0.012447,           0.0028711,           0.0012789,             0.95631,             0.94765,             0.94122,             0.67896,             0.01412,           0.0027985,           0.0013212,           0.0045184,           0.0045184,           0.0045184
                 173,            0.012142,           0.0028548,           0.0011766,             0.92041,             0.92203,             0.88801,             0.66438,            0.013527,           0.0027461,           0.0013045,           0.0044724,           0.0044724,           0.0044724
                 174,            0.011583,           0.0028132,           0.0012164,             0.89075,                   1,             0.91603,             0.65071,            0.013651,           0.0026646,           0.0012619,           0.0044266,           0.0044266,           0.0044266
                 175,            0.012713,           0.0029877,           0.0013169,              0.8906,                   1,             0.91603,             0.64329,            0.014541,           0.0026439,           0.0012431,           0.0043809,           0.0043809,           0.0043809
                 176,            0.013043,           0.0030281,           0.0012203,             0.91282,              0.9998,             0.93712,             0.67199,            0.013878,           0.0026115,           0.0012248,           0.0043353,           0.0043353,           0.0043353
                 177,            0.011891,           0.0026693,           0.0010278,             0.88132,              0.9998,             0.93712,             0.68503,            0.015031,           0.0026136,           0.0012059,           0.0042899,           0.0042899,           0.0042899
                 178,             0.01251,           0.0028815,           0.0010027,             0.90642,                   1,             0.93712,             0.69685,            0.013604,           0.0025714,           0.0011968,           0.0042445,           0.0042445,           0.0042445
                 179,            0.013783,           0.0031424,          0.00097935,              0.9469,             0.96412,             0.94147,             0.64368,            0.016475,           0.0027505,           0.0011826,           0.0041994,           0.0041994,           0.0041994
                 180,            0.016151,           0.0030539,           0.0011265,             0.98291,             0.99942,               0.995,              0.6897,            0.016467,           0.0026805,           0.0011955,           0.0041543,           0.0041543,           0.0041543
                 181,            0.014731,           0.0028878,           0.0011796,             0.98344,              0.9994,               0.995,             0.67015,            0.015477,           0.0026278,           0.0012602,           0.0041094,           0.0041094,           0.0041094
                 182,            0.012921,           0.0031717,           0.0012379,             0.93188,               0.964,             0.95095,             0.68919,            0.013662,           0.0026705,           0.0013244,           0.0040647,           0.0040647,           0.0040647
                 183,            0.011739,             0.00264,           0.0013385,             0.95463,             0.96363,             0.93275,             0.66287,            0.015207,           0.0026992,           0.0013594,           0.0040201,           0.0040201,           0.0040201
                 184,            0.012636,           0.0026148,           0.0011937,             0.95379,             0.96429,             0.93274,             0.66889,             0.01432,           0.0026392,           0.0013411,           0.0039757,           0.0039757,           0.0039757
                 185,            0.011516,           0.0029526,           0.0011554,             0.95397,             0.96429,             0.93273,             0.68876,            0.012666,           0.0025587,           0.0013026,           0.0039314,           0.0039314,           0.0039314
                 186,            0.010303,           0.0028927,          0.00093305,             0.95116,             0.96429,             0.93273,             0.68779,            0.012824,           0.0025508,           0.0012708,           0.0038873,           0.0038873,           0.0038873
                 187,           0.0088144,           0.0025293,           0.0008755,             0.98796,             0.99995,               0.995,             0.69529,            0.012714,           0.0024715,           0.0012334,           0.0038434,           0.0038434,           0.0038434
                 188,            0.010756,           0.0027617,           0.0011949,             0.98661,             0.99991,               0.995,             0.68445,            0.013882,           0.0025158,             0.00117,           0.0037997,           0.0037997,           0.0037997
                 189,            0.011059,           0.0026163,          0.00081325,             0.98676,                   1,               0.995,             0.70154,            0.012912,           0.0024839,           0.0011152,           0.0037562,           0.0037562,           0.0037562
                 190,            0.012794,            0.002881,           0.0013594,             0.98767,             0.99991,               0.995,             0.72565,            0.013082,           0.0024679,           0.0010829,           0.0037128,           0.0037128,           0.0037128
                 191,            0.011003,           0.0027695,          0.00088739,             0.94897,             0.96429,             0.95649,             0.70919,            0.013558,           0.0024844,           0.0010645,           0.0036697,           0.0036697,           0.0036697
                 192,            0.011176,           0.0025655,          0.00087732,             0.87647,                   1,             0.91321,             0.68559,            0.014058,           0.0025099,           0.0010513,           0.0036267,           0.0036267,           0.0036267
                 193,            0.013161,           0.0029597,           0.0012241,             0.93524,             0.99981,             0.96657,              0.6878,            0.014399,           0.0024976,           0.0010583,            0.003584,            0.003584,            0.003584
                 194,             0.01481,           0.0031413,          0.00095748,             0.95591,              0.9998,               0.995,             0.65879,            0.015417,           0.0025694,           0.0010673,           0.0035415,           0.0035415,           0.0035415
                 195,             0.01381,           0.0029352,          0.00093478,             0.94732,             0.96429,             0.93326,              0.7026,            0.013979,           0.0025184,           0.0010988,           0.0034991,           0.0034991,           0.0034991
                 196,            0.012742,           0.0030689,           0.0010171,             0.94661,             0.96429,             0.93305,             0.69903,            0.014072,           0.0025432,           0.0011509,            0.003457,            0.003457,            0.003457
                 197,            0.013233,           0.0028632,           0.0010302,             0.94729,             0.96429,             0.93313,             0.69701,            0.014019,           0.0024944,           0.0011969,           0.0034152,           0.0034152,           0.0034152
                 198,            0.011309,           0.0028965,           0.0010734,             0.91234,             0.92857,             0.89688,             0.70974,            0.012026,           0.0024696,           0.0012253,           0.0033735,           0.0033735,           0.0033735
                 199,            0.010511,           0.0025107,           0.0010352,             0.91495,             0.92857,             0.88829,             0.67762,             0.01263,           0.0024862,           0.0012083,           0.0033321,           0.0033321,           0.0033321
                 200,            0.010686,           0.0029063,           0.0011123,             0.91993,             0.92857,             0.89151,             0.69004,             0.01234,           0.0025004,           0.0011804,           0.0032909,           0.0032909,           0.0032909
                 201,            0.010491,           0.0027996,           0.0010891,             0.95549,             0.96429,             0.93303,             0.70807,            0.012989,           0.0025056,           0.0011406,             0.00325,             0.00325,             0.00325
                 202,            0.011343,           0.0029224,           0.0010127,             0.95579,             0.96429,             0.93306,             0.69998,            0.012523,           0.0025197,            0.001103,           0.0032093,           0.0032093,           0.0032093
                 203,           0.0095504,           0.0026596,          0.00091297,             0.95425,             0.96429,             0.93314,             0.72943,            0.011473,           0.0024511,           0.0010503,           0.0031689,           0.0031689,           0.0031689
                 204,            0.010779,           0.0026338,          0.00093853,             0.95593,             0.96342,             0.93331,             0.72861,            0.011456,           0.0024208,           0.0010265,           0.0031287,           0.0031287,           0.0031287
                 205,            0.010031,           0.0028282,          0.00077941,             0.99108,             0.99851,               0.995,             0.74701,            0.011414,           0.0023979,          0.00098998,           0.0030888,           0.0030888,           0.0030888
                 206,             0.01045,            0.002637,          0.00098673,             0.99127,             0.99844,               0.995,             0.73954,            0.011553,           0.0023785,          0.00095261,           0.0030491,           0.0030491,           0.0030491
                 207,            0.010072,           0.0027191,          0.00075457,             0.99187,             0.99869,               0.995,             0.73357,            0.012375,           0.0024241,          0.00090023,           0.0030097,           0.0030097,           0.0030097
                 208,            0.010358,           0.0028084,          0.00084517,             0.99115,             0.99995,               0.995,             0.73582,            0.011801,           0.0023882,          0.00086491,           0.0029706,           0.0029706,           0.0029706
                 209,            0.010421,           0.0028896,          0.00076694,             0.98976,                   1,               0.995,             0.72973,            0.011923,           0.0023899,          0.00084649,           0.0029318,           0.0029318,           0.0029318
                 210,           0.0098402,            0.002505,          0.00059751,             0.95298,             0.96429,             0.97417,             0.71175,            0.012418,           0.0024358,          0.00081656,           0.0028932,           0.0028932,           0.0028932
                 211,             0.01076,           0.0026392,          0.00068222,             0.95136,             0.96429,             0.97417,              0.7228,            0.012167,           0.0023635,          0.00080682,            0.002855,            0.002855,            0.002855
                 212,            0.011818,           0.0029373,          0.00095347,             0.93934,             0.99997,             0.98071,             0.69345,            0.012853,           0.0024138,           0.0008082,            0.002817,            0.002817,            0.002817
                 213,            0.011552,           0.0028983,          0.00072539,             0.95207,             0.96429,             0.94167,             0.73267,            0.012789,             0.00239,          0.00081874,           0.0027793,           0.0027793,           0.0027793
                 214,            0.010097,           0.0025568,          0.00064199,             0.95507,             0.96429,             0.93288,             0.69009,            0.011718,           0.0023672,           0.0008204,           0.0027419,           0.0027419,           0.0027419
                 215,            0.010136,           0.0024709,          0.00067678,             0.91419,             0.96429,             0.92038,             0.70972,             0.01214,           0.0023809,          0.00082584,           0.0027048,           0.0027048,           0.0027048
                 216,            0.009827,           0.0026911,          0.00068294,             0.94201,             0.99998,             0.97357,             0.73002,            0.011641,           0.0023921,          0.00083228,           0.0026681,           0.0026681,           0.0026681
                 217,            0.011046,           0.0029205,          0.00092738,             0.93999,             0.99991,             0.96657,             0.74544,            0.011556,           0.0023916,          0.00082684,           0.0026316,           0.0026316,           0.0026316
                 218,            0.010161,           0.0024279,          0.00067411,             0.95485,             0.96429,             0.96524,             0.73017,            0.011629,           0.0023643,          0.00081959,           0.0025954,           0.0025954,           0.0025954
                 219,           0.0093906,            0.002568,          0.00081728,             0.95653,             0.96429,             0.95042,             0.71831,            0.011334,           0.0023272,          0.00080808,           0.0025596,           0.0025596,           0.0025596
                 220,           0.0090221,           0.0024825,          0.00067707,             0.95791,             0.96429,             0.94149,             0.70769,            0.011002,           0.0023145,          0.00080698,           0.0025241,           0.0025241,           0.0025241
                 221,           0.0097446,           0.0026508,          0.00070945,             0.99472,             0.99981,               0.995,             0.73751,            0.011124,           0.0023138,          0.00079748,           0.0024889,           0.0024889,           0.0024889
                 222,           0.0094459,           0.0026177,           0.0007797,             0.99502,             0.99864,               0.995,             0.74972,            0.011195,           0.0023165,          0.00079581,           0.0024541,           0.0024541,           0.0024541
                 223,           0.0094622,           0.0024281,          0.00057921,             0.99498,              0.9995,               0.995,             0.74193,            0.012005,           0.0023216,          0.00078468,           0.0024195,           0.0024195,           0.0024195
                 224,            0.009792,           0.0027365,          0.00072239,             0.99328,             0.99858,               0.995,             0.76845,            0.013029,           0.0023523,          0.00078329,           0.0023854,           0.0023854,           0.0023854
                 225,            0.011105,           0.0025009,          0.00094059,             0.99324,             0.99757,               0.995,             0.76127,            0.011647,            0.002348,          0.00077801,           0.0023515,           0.0023515,           0.0023515
                 226,            0.010336,           0.0027551,           0.0007014,             0.99539,             0.99697,               0.995,             0.73196,            0.011714,           0.0023837,          0.00078003,            0.002318,            0.002318,            0.002318
                 227,            0.010494,           0.0026879,          0.00081646,             0.99431,             0.99828,               0.995,             0.71447,            0.011394,           0.0023819,          0.00078837,           0.0022849,           0.0022849,           0.0022849
                 228,           0.0097882,           0.0027067,          0.00067476,               0.992,             0.99929,               0.995,             0.69934,            0.011928,           0.0024396,          0.00078875,           0.0022521,           0.0022521,           0.0022521
                 229,            0.010923,           0.0028206,          0.00076907,             0.99332,             0.99764,               0.995,             0.73146,            0.011062,           0.0023662,          0.00080663,           0.0022196,           0.0022196,           0.0022196
                 230,            0.010016,           0.0023603,           0.0009336,             0.99484,             0.99513,               0.995,             0.75799,            0.011072,           0.0023694,          0.00081287,           0.0021876,           0.0021876,           0.0021876
                 231,           0.0098968,           0.0027859,          0.00082403,             0.99595,             0.99459,               0.995,             0.72663,            0.010908,           0.0023976,          0.00081251,           0.0021558,           0.0021558,           0.0021558
                 232,           0.0098994,           0.0027506,          0.00070034,             0.99566,             0.99478,               0.995,             0.73248,            0.011828,           0.0024695,          0.00081355,           0.0021245,           0.0021245,           0.0021245
                 233,            0.009463,           0.0026978,          0.00067874,             0.99598,             0.99413,               0.995,             0.75778,            0.011006,           0.0023726,          0.00081572,           0.0020935,           0.0020935,           0.0020935
                 234,           0.0085729,           0.0025745,          0.00073383,             0.99604,             0.99374,               0.995,             0.73231,            0.011384,           0.0023801,          0.00080284,           0.0020629,           0.0020629,           0.0020629
                 235,           0.0096661,           0.0025555,          0.00085337,             0.95719,             0.96171,             0.93317,             0.72992,            0.010471,           0.0023248,          0.00079264,           0.0020327,           0.0020327,           0.0020327
                 236,           0.0091729,           0.0024682,          0.00066942,             0.95666,             0.96214,             0.93312,             0.72482,            0.010426,           0.0023476,          0.00078585,           0.0020028,           0.0020028,           0.0020028
                 237,           0.0091356,           0.0025441,          0.00081033,               0.955,             0.96337,             0.93274,             0.70574,            0.011281,           0.0023837,          0.00078171,           0.0019734,           0.0019734,           0.0019734
                 238,            0.009476,           0.0024122,          0.00085547,             0.99154,             0.99915,               0.995,             0.72652,            0.010816,           0.0023675,          0.00077772,           0.0019443,           0.0019443,           0.0019443
                 239,           0.0090866,           0.0027161,          0.00068044,             0.99148,             0.99967,               0.995,             0.73183,            0.011541,           0.0024018,          0.00076372,           0.0019156,           0.0019156,           0.0019156
                 240,            0.010429,            0.002597,          0.00071279,             0.99155,             0.99972,               0.995,             0.73553,            0.010643,           0.0023448,           0.0007452,           0.0018873,           0.0018873,           0.0018873
                 241,           0.0091511,           0.0026787,          0.00059288,             0.99587,             0.99505,               0.995,             0.70392,            0.011934,           0.0024381,          0.00074237,           0.0018594,           0.0018594,           0.0018594
                 242,            0.010055,           0.0027998,          0.00072751,             0.99582,             0.99497,               0.995,             0.71672,             0.01109,           0.0023929,          0.00074495,           0.0018319,           0.0018319,           0.0018319
                 243,            0.009615,           0.0030035,          0.00070282,             0.99209,             0.99765,               0.995,             0.73745,            0.010802,           0.0023649,          0.00073777,           0.0018048,           0.0018048,           0.0018048
                 244,            0.008823,           0.0025252,           0.0005753,             0.96006,             0.95876,             0.93274,              0.6983,            0.011502,           0.0024206,          0.00072946,           0.0017781,           0.0017781,           0.0017781
                 245,           0.0093762,           0.0026793,          0.00060858,             0.99589,             0.99391,               0.995,             0.71976,            0.011631,           0.0023862,          0.00073233,           0.0017519,           0.0017519,           0.0017519
                 246,           0.0090904,           0.0025725,          0.00071981,             0.99579,             0.99355,               0.995,             0.75188,            0.011233,           0.0023624,           0.0007209,            0.001726,            0.001726,            0.001726
                 247,           0.0092604,           0.0026177,          0.00068353,              0.9961,             0.99308,               0.995,             0.76479,            0.010533,           0.0023111,          0.00072429,           0.0017005,           0.0017005,           0.0017005
                 248,           0.0090874,           0.0027403,          0.00072128,             0.99585,             0.99291,               0.995,              0.7516,            0.010781,           0.0023186,          0.00071641,           0.0016755,           0.0016755,           0.0016755
                 249,           0.0089988,           0.0025268,            0.000703,             0.99127,             0.99794,               0.995,             0.73713,            0.010882,           0.0023403,          0.00071155,           0.0016509,           0.0016509,           0.0016509
                 250,           0.0082163,           0.0023584,          0.00063713,              0.9538,             0.96387,             0.94181,             0.73935,            0.010255,           0.0022874,          0.00070103,           0.0016267,           0.0016267,           0.0016267
                 251,           0.0091172,            0.002538,          0.00069491,             0.95641,                   1,             0.97357,             0.74799,            0.010716,           0.0023109,          0.00069475,           0.0016029,           0.0016029,           0.0016029
                 252,            0.008438,           0.0025705,          0.00073151,             0.95959,             0.95764,             0.95929,              0.7192,            0.011822,           0.0023429,          0.00068745,           0.0015795,           0.0015795,           0.0015795
                 253,           0.0085991,            0.002486,          0.00053369,             0.95822,             0.95801,             0.95929,             0.71542,            0.011171,           0.0023393,          0.00068488,           0.0015566,           0.0015566,           0.0015566
                 254,           0.0088934,           0.0026909,          0.00063495,             0.93412,             0.99972,             0.96524,             0.72903,            0.011092,           0.0023414,          0.00067476,           0.0015341,           0.0015341,           0.0015341
                 255,           0.0098606,           0.0026529,           0.0007649,             0.95346,             0.99995,             0.96657,              0.7476,            0.010433,           0.0023347,          0.00068033,           0.0015121,           0.0015121,           0.0015121
                 256,           0.0087914,           0.0023586,          0.00061165,             0.95438,             0.99991,             0.97357,             0.75007,            0.010138,           0.0023067,          0.00067343,           0.0014905,           0.0014905,           0.0014905
                 257,           0.0098864,           0.0025632,          0.00065839,             0.93422,                   1,             0.95649,             0.73798,            0.010114,           0.0023111,          0.00067058,           0.0014693,           0.0014693,           0.0014693
                 258,           0.0086941,           0.0022576,          0.00061864,             0.93192,              0.9998,             0.96524,             0.72977,            0.010037,            0.002304,           0.0006588,           0.0014486,           0.0014486,           0.0014486
                 259,           0.0092561,           0.0025997,          0.00066632,             0.99646,             0.99377,               0.995,             0.73258,            0.010278,           0.0022862,          0.00066027,           0.0014283,           0.0014283,           0.0014283
                 260,           0.0092016,           0.0027303,          0.00061395,             0.99329,             0.99657,               0.995,             0.73072,            0.010629,           0.0022866,          0.00065464,           0.0014084,           0.0014084,           0.0014084
                 261,           0.0088877,            0.002315,          0.00063582,             0.95701,             0.96167,             0.93328,             0.72403,             0.01072,           0.0022713,          0.00064649,            0.001389,            0.001389,            0.001389
                 262,           0.0082304,           0.0025574,          0.00051406,             0.95347,             0.99998,             0.97357,              0.7337,            0.010728,           0.0022757,          0.00064443,           0.0013701,           0.0013701,           0.0013701
                 263,           0.0076632,            0.002401,          0.00051672,              0.9547,             0.99999,             0.97357,             0.73601,           0.0099694,           0.0022771,          0.00065025,           0.0013516,           0.0013516,           0.0013516
                 264,           0.0085994,           0.0024132,          0.00054143,             0.95565,             0.99991,             0.97357,             0.74473,            0.010215,            0.002285,          0.00063905,           0.0013336,           0.0013336,           0.0013336
                 265,            0.009059,           0.0026573,          0.00054808,             0.93582,                   1,             0.96524,             0.72424,            0.010549,           0.0022938,          0.00062876,            0.001316,            0.001316,            0.001316
                 266,           0.0091285,           0.0026661,           0.0006662,             0.95677,                   1,             0.96657,             0.74015,            0.010246,           0.0022678,          0.00063087,           0.0012989,           0.0012989,           0.0012989
                 267,           0.0082245,           0.0023682,          0.00057206,              0.9967,             0.99218,               0.995,             0.73668,            0.010603,           0.0022777,           0.0006149,           0.0012822,           0.0012822,           0.0012822
                 268,           0.0094569,           0.0025293,          0.00076901,             0.99673,             0.99176,               0.995,             0.73234,            0.010371,           0.0022914,           0.0006156,            0.001266,            0.001266,            0.001266
                 269,           0.0091442,           0.0027108,          0.00054252,             0.99682,             0.99131,               0.995,             0.74098,            0.010383,           0.0022819,          0.00060708,           0.0012503,           0.0012503,           0.0012503
                 270,           0.0089845,           0.0027386,          0.00072451,               0.997,             0.99083,               0.995,             0.73111,            0.010575,           0.0023277,          0.00060584,            0.001235,            0.001235,            0.001235
                 271,           0.0083583,           0.0023002,          0.00050546,             0.99687,             0.99196,               0.995,             0.75847,           0.0099616,            0.002282,          0.00060008,           0.0012202,           0.0012202,           0.0012202
                 272,           0.0085739,           0.0025708,          0.00054202,             0.99698,             0.99243,               0.995,             0.74809,            0.010108,           0.0023019,          0.00059452,           0.0012059,           0.0012059,           0.0012059
                 273,            0.008955,           0.0025492,          0.00057328,             0.99725,             0.99099,               0.995,             0.74927,            0.010202,           0.0023048,            0.000595,           0.0011921,           0.0011921,           0.0011921
                 274,           0.0086392,           0.0025291,           0.0007053,             0.99713,              0.9917,               0.995,             0.74922,            0.010155,            0.002284,          0.00058683,           0.0011787,           0.0011787,           0.0011787
                 275,           0.0089676,           0.0026918,          0.00064916,             0.99729,             0.99144,               0.995,             0.75902,           0.0099479,           0.0022868,          0.00058664,           0.0011658,           0.0011658,           0.0011658
                 276,            0.007921,           0.0023536,           0.0005561,             0.99729,             0.99138,               0.995,             0.75158,            0.010262,           0.0023122,          0.00057481,           0.0011533,           0.0011533,           0.0011533
                 277,           0.0089698,           0.0023758,           0.0005837,              0.9938,             0.99215,               0.995,             0.77909,           0.0098598,           0.0022933,          0.00057303,           0.0011414,           0.0011414,           0.0011414
                 278,            0.008654,           0.0024279,          0.00050912,             0.99359,             0.99184,               0.995,             0.77176,           0.0098505,           0.0023079,          0.00057029,           0.0011299,           0.0011299,           0.0011299
                 279,            0.008308,           0.0022937,          0.00055151,             0.99394,             0.99229,               0.995,             0.75571,            0.010527,           0.0023381,          0.00056905,           0.0011189,           0.0011189,           0.0011189
                 280,           0.0090965,           0.0025262,          0.00064261,             0.99475,             0.99263,               0.995,             0.75131,            0.010016,           0.0023365,            0.000568,           0.0011084,           0.0011084,           0.0011084
                 281,           0.0081393,           0.0023932,          0.00055129,             0.99683,             0.99242,               0.995,              0.7479,           0.0099785,           0.0023464,          0.00056162,           0.0010983,           0.0010983,           0.0010983
                 282,           0.0085342,           0.0024233,          0.00063636,             0.99645,              0.9923,               0.995,             0.73838,            0.010302,           0.0023528,          0.00056104,           0.0010888,           0.0010888,           0.0010888
                 283,           0.0091158,           0.0023058,          0.00071302,             0.99643,             0.99262,               0.995,             0.73565,            0.010092,           0.0023216,          0.00055807,           0.0010797,           0.0010797,           0.0010797
                 284,           0.0083474,            0.002485,          0.00056099,             0.99566,             0.99209,               0.995,             0.73112,            0.010078,           0.0023216,           0.0005566,           0.0010711,           0.0010711,           0.0010711
                 285,            0.008334,           0.0022866,          0.00052747,             0.99653,             0.99128,               0.995,             0.73228,            0.010061,           0.0023281,          0.00055338,            0.001063,            0.001063,            0.001063
                 286,           0.0080004,           0.0026222,            0.000679,             0.99629,             0.99199,               0.995,             0.73357,            0.010051,             0.00231,          0.00055162,           0.0010554,           0.0010554,           0.0010554
                 287,            0.008631,           0.0027459,          0.00061062,             0.96054,             0.95617,             0.96184,             0.72383,            0.010172,           0.0023468,          0.00054986,           0.0010483,           0.0010483,           0.0010483
                 288,           0.0088073,           0.0023592,          0.00054841,             0.96085,              0.9551,             0.94156,             0.73015,            0.010129,           0.0023168,          0.00054303,           0.0010416,           0.0010416,           0.0010416
                 289,           0.0082134,           0.0023784,          0.00042822,             0.96058,             0.95491,             0.96184,             0.71743,            0.010813,           0.0023766,          0.00053958,           0.0010355,           0.0010355,           0.0010355
                 290,           0.0086763,           0.0025075,          0.00062298,             0.93867,                   1,             0.96524,             0.72346,              0.0105,            0.002358,          0.00053731,           0.0010298,           0.0010298,           0.0010298
                 291,           0.0089492,           0.0027015,          0.00055377,             0.93817,                   1,             0.96524,             0.72021,            0.010544,           0.0023562,          0.00053101,           0.0010247,           0.0010247,           0.0010247
                 292,           0.0092149,            0.002371,          0.00063564,             0.99667,             0.99174,               0.995,             0.74436,            0.010189,           0.0023045,          0.00053187,             0.00102,             0.00102,             0.00102
                 293,           0.0074788,           0.0020691,          0.00037234,             0.99577,             0.99332,               0.995,             0.74631,            0.010033,           0.0022837,          0.00052236,           0.0010158,           0.0010158,           0.0010158
                 294,           0.0078389,           0.0022032,          0.00042625,             0.99643,             0.99384,               0.995,             0.73521,            0.010122,           0.0022935,          0.00052326,           0.0010121,           0.0010121,           0.0010121
                 295,           0.0084911,           0.0024132,          0.00044509,             0.99648,             0.99368,               0.995,             0.73238,            0.009944,           0.0022695,          0.00052093,           0.0010089,           0.0010089,           0.0010089
                 296,           0.0078075,           0.0023623,          0.00055727,             0.99551,             0.99332,               0.995,             0.73107,            0.009937,           0.0022418,          0.00052427,           0.0010062,           0.0010062,           0.0010062
                 297,           0.0081716,           0.0025925,           0.0004478,             0.95771,              0.9614,             0.93285,             0.73228,           0.0098395,           0.0022456,          0.00052143,           0.0010039,           0.0010039,           0.0010039
                 298,           0.0092181,           0.0026086,           0.0006953,             0.95901,             0.95861,             0.93288,             0.72703,            0.010374,           0.0022579,          0.00052686,           0.0010022,           0.0010022,           0.0010022
                 299,           0.0081924,           0.0021777,          0.00051579,             0.99412,              0.9941,               0.995,             0.74736,            0.010084,           0.0022402,          0.00051939,            0.001001,            0.001001,            0.001001
